Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0,0,200069.375,194102.6406,199689.25,185243.6563,185999.7656,163488.0625,169741.1563,-16502.99023,0,0,0
0.004,0,200068.5938,194109.5313,199682.2813,185235.6094,185983.75,163466.3438,169729.5469,-16513.69336,,,
0.008,0,200083.8125,194126.5469,199694.8906,185251.5938,185989.8125,163455.4688,169733.4219,-16515.24805,,,
0.012,0,200093.4688,194121.0625,199711.3281,185264.0625,186008.5625,163464.25,169747.1406,-16510.09766,,,
0.016,0,200082.5781,194100.5156,199710.1719,185255.9375,186011.4375,163464.1094,169749.9531,-16513.31641,,,
0.02,0,200067.2813,194089.8438,199695.4844,185232.8906,185992.5469,163447.4844,169737.0781,-16524.04688,,,
0.024,0,200067.5,194101.75,199685.7344,185222.7813,185975.7656,163440.6094,169721.6875,-16525.65625,,,
0.028,0,200074.9844,194113.5313,199688.9063,185227.6406,185976.625,163441.4219,169718.4688,-16521.44336,,,
0.032,0,200080.2656,194111.8438,199697.9531,185234.5625,185989.6094,163453.5156,169725.25,-16513.77344,,,
0.036,0,200059.2656,194088,199684.7188,185212.625,185981.5,163445.2813,169715,-16522.70508,,,
0.04,0,200036.0156,194073.3594,199661.3125,185183.6719,185956.0781,163425.0938,169701.625,-16539.95117,,,
0.044,0,200021.4688,194074.5938,199638.125,185174.5938,185926.8438,163404.8438,169679.8438,-16558.2168,,,
0.048,0,200040.0625,194094.2969,199652.7813,185220.7813,185936.8906,163411.625,169688.875,-16551.48438,,,
0.052,0,200053.5469,194095.125,199667.6875,185268.4844,185952.9063,163416.0469,169698.4844,-16544.99414,,,
0.056,0,200031.0156,194063.0469,199654.4063,185187.8594,185944.0625,163407.7031,169693.1719,-16555.34766,,,
0.06,0,200014.6563,194056.2656,199639.8281,185165.5938,185926.9531,163396.5781,169685.0156,-16560.33594,,,
0.064,0,200017.2969,194071.875,199635.5625,185189.8438,185916.6719,163390.375,169676.3281,-16560.22852,,,
0.068,0,200035.7188,194087.2969,199653.9063,185198.8281,185931.6719,163403.6094,169689.25,-16550.11719,,,
0.072,0,200045.4844,194087,199670.125,185209.7188,185951.2188,163423.6719,169709.1875,-16540.75586,,,
0.076,0,200033.1094,194065.3125,199665.7656,185210.2656,185950.3594,163421.7344,169712.375,-16545.04688,,,
0.08,0,200029.5156,194066.3594,199662,185205.1563,185943.5156,163419.0313,169714.4375,-16542.71484,,,
0.084,0,200023.8594,194073,199648.1875,185203.1563,185922.3906,163400.2969,169689.6875,-16554.5957,,,
0.088,0,200037.9375,194089.2656,199656.2031,185222.3281,185925.2031,163405.2188,169684.1875,-16552.85352,,,
0.092,0,200072.25,194107.3125,199696.875,185261.3281,185966.2969,163436.9688,169729.5625,-16525.68164,,,
0.096,0,200064.1406,194091.3281,199700.3594,185261.625,185971.4219,163436.4375,169736.2969,-16529.00781,,,
0.1,0,200062.1094,194093.5469,199699.3125,185253.5781,185967.2031,163430.9063,169731.1719,-16524.60938,,,
0.104,0,200061.875,194105.0625,199687.2656,185232.2813,185948.625,163410.2813,169713.8281,-16531.04688,,,
0.108,0,200093.4688,194136.4375,199714.4375,185277.5781,185972.9688,163425.2188,169734.3125,-16511.6543,,,
0.112,0,200119.6094,194152.3906,199746.7813,185304.6719,186007.6875,163456.9219,169757.5156,-16487.29883,,,
0.116,0,200110.1406,194138.2656,199742.7344,185289.8125,186009.2969,163458.0469,169747.2656,-16489.31055,,,
0.12,0,200107.1406,194142.2344,199735.2344,185261.6719,186001.0625,163457.8125,169745.9844,-16486.36133,,,
0.124,0,200140.75,194180.9063,199760.7969,185285.1719,186019.5625,163490.9688,169781.125,-16461.2832,,,
0.128,1,200162.1563,194202.2656,199778.5781,185313.2813,186032.5469,163507.5625,169788.3594,-16472.0918,,,
0.132,1,200174.4375,194203.1719,199795.5781,185353.2188,186053.0938,163518.1875,169792.8594,-16486.38867,,,
0.136,1,200182.2188,194205.7656,199811.8906,185374.8438,186074.625,163533.8281,169817.4063,-16478.74414,,,
0.14,1,200193.8594,194221.4844,199825.4063,185387.3594,186085.1406,163543.0781,169842.375,-16466.10938,,,
0.144,1,200224.2969,194260.5938,199847.125,185421.1094,186100.1563,163555.625,169858.6094,-16447.14648,,,
0.148,1,200221.0625,194259.8438,199839.2188,185356.0625,186093.5156,163550.125,169852.875,-16457.5,,,
0.152,1,200223.2813,194250.8906,199845.875,185335.2813,186103.8594,163555.2344,169860.6719,-16456.72266,,,
0.156,1,200200.8281,194220.3594,199832.5938,185315.4531,186094.4219,163545.7813,169851.9531,-16469.75781,,,
0.16,1,200171.8906,194198.9063,199806.5156,185301.6719,186066.2344,163523.5313,169826.7188,-16488.23828,,,
0.164,1,200198.3906,194235.1094,199828.2969,185334.7969,186082.0313,163538.1719,169840.8438,-16465.22461,,,
0.168,1,200225,194267.2031,199847.375,185365.3438,186096.9219,163542.2656,169851.8281,-16454.06641,,,
0.172,1,200222.125,194259.4219,199846.0625,185374.5781,186097.7813,163553.8594,169853.9375,-16459.27148,,,
0.176,1,200195.4375,194228.7031,199829.0781,185363.5469,186083.4219,163553.4531,169844.5781,-16475.33789,,,
0.18,1,200168.6719,194209.75,199802.1719,185330.4219,186052.3438,163534.9844,169814.2188,-16497.81445,,,
0.184,1,200166.0156,194219.7969,199790.75,185312.7188,186034.2656,163522.4219,169787.6875,-16506.87891,,,
0.188,1,200185.5156,194238.6563,199807.25,185343.3438,186045.875,163524.2188,169788.5156,-16501.32813,,,
0.192,1,200194.9844,194235.0625,199822.4063,185361.2188,186063.4375,163531.1719,169806.4063,-16496.76758,,,
0.196,1,200185.4688,194214.5156,199820.8906,185357.6406,186065.4219,163526.2031,169814.6719,-16499.23633,,,
0.2,1,200182.8125,194215,199818.25,185349.5469,186058.3281,163514.3438,169808.875,-16497.97461,,,
0.204,1,200183.0469,194228.5938,199809.0938,185339.0938,186041.5,163503.1719,169789.5625,-16502.24023,,,
0.208,1,200180.0938,194234.3594,199800.4063,185345.2031,186031.125,163498.7344,169781.0156,-16511.78906,,,
0.212,1,200193.1406,194239.6719,199819.0156,185358.4844,186054.3438,163522.2656,169801.7969,-16496.90234,,,
0.216,1,200174.4375,194210.9688,199808.4531,185355.8438,186047.7813,163512.0781,169792.3281,-16504.81445,,,
0.22,1,200152.9844,194186.7031,199790.2188,185339.1719,186026.6406,163488.0313,169773.6094,-16518.6543,,,
0.224,1,200162.2656,194204.0625,199793.8125,185337.875,186025.1406,163488.2031,169780.75,-16512.67383,,,
0.228,1,200167.6563,194213.3125,199794.3125,185345.9219,186022.375,163477.5469,169777.9531,-16519.70117,,,
0.232,1,200156.25,194194.8906,199783.7969,185331.2344,186013.3438,163463.8125,169763.7031,-16535.07031,,,
0.236,1,200161.4531,194189.25,199796.5938,185360.2813,186028.25,163477.125,169777.2031,-16518.52148,,,
0.24,1,200153.5469,194189.4844,199788.2344,185337.7969,186017.9063,163472.9844,169773.5781,-16517.63477,,,
0.244,1,200127.9063,194179.9688,199754.8906,185253.1719,185980.5938,163441.5781,169745.6875,-16543.75977,,,
0.248,1,200142.875,194199.0469,199767.4688,185257.8438,185992.1719,163453.1094,169757.7344,-16531.7168,,,
0.252,1,200156.6094,194206.6875,199783.5938,185306.6563,186010.5313,163466.5313,169771.6563,-16519.11133,,,
0.256,2,200145.6875,194187.5938,199779.4063,185326,186008.1875,163458.875,169770.6094,-16522.14258,,,
0.26,2,200155,194203.0313,199788.625,185339.5938,186014.8125,163466.3594,169777.6563,-16504.4668,,,
0.264,2,200177.3125,194233.8281,199801.3438,185328.7031,186022.7031,163482.8594,169784.625,-16486.17383,,,
0.268,2,200171.4375,194223.3438,199794.2344,185310.6563,186013.9375,163468.8281,169780.75,-16505.0293,,,
0.271999999,2,200188.7656,194229.1094,199817.9688,185348.9531,186037.7969,163474.9688,169800.8906,-16492.44922,,,
0.275999999,2,200190.9844,194220.8125,199826.6719,185368.5156,186047.9063,163472.375,169807.25,-16482.57813,,,
0.28,2,200167.7344,194205.5625,199803.1719,185339.2813,186022.75,163448.375,169790.5,-16498.5918,,,
0.284,2,200165.5313,194213.6563,199792.125,185329.2969,186006.4531,163431.4688,169779.75,-16507.09375,,,
0.288,2,200176.2031,194227.2031,199794.9375,185328.5938,186006.5313,163425.0313,169781.7031,-16510.92969,,,
0.291999999,2,200172.4844,194215.8594,199794.75,185333.0313,186008.2656,163419.7813,169779.6719,-16518.14453,,,
0.295999999,2,200165.3281,194202.7188,199796.7813,185341.7188,186014.0156,163417.25,169782.2969,-16515.38281,,,
0.3,2,200165.4531,194209.9531,199797,185331.8125,186013.6094,163414.625,169785.7031,-16508.48828,,,
0.304,2,200170.0625,194221.625,199795.875,185339,186007.2813,163407.9219,169785.2969,-16509.24023,,,
0.308,2,200165.4531,194218.5469,199787.1094,185340.1563,185995.6094,163393.7656,169773.875,-16522.73242,,,
0.312,2,200186.5156,194226.3438,199816.0625,185382.4531,186025.3906,163413.0938,169801.4219,-16507.30859,,,
0.315999999,2,200191.9219,194223.1563,199830.3594,185390.7969,186042.3594,163435.8438,169819.3438,-16490.73242,,,
0.319999999,2,200173.7188,194211.9219,199810.5781,185381.0938,186020.7656,163419.1094,169800.4531,-16500.95313,,,
0.324,2,200168.7031,194219.75,199798.2031,185363.5,186002.1563,163401.7031,169784.5,-16507.81836,,,
0.328,2,200183.2031,194233.6875,199812.9375,185338.8125,186014.8906,163405.4531,169802.1719,-16500.92578,,,
0.332,2,200200.5625,194238.7031,199832.8906,185368.5156,186038.9531,163416.5625,169818.9375,-16487.89063,,,
0.335999999,2,200192.7344,194218.9375,199833.5781,185360.1719,186043.5156,163415.3281,169820.8125,-16488.07813,,,
0.339999999,2,200182.0781,194212.5,199822.875,185320.25,186031.3594,163412.7813,169808.375,-16488.64063,,,
0.344,2,200172.1406,194212.1875,199802.3438,185326.6094,186005.9063,163400.3281,169786.6094,-16501.08594,,,
0.348,2,200190.9688,194234.5469,199815.9844,185370.2813,186013.9844,163402.0469,169796.2188,-16494.4082,,,
0.352,2,200210.7344,194245.6094,199836.1875,185367.7656,186036.0625,163418.1406,169812.0938,-16480.43359,,,
