Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,153555.1250000000,153605.8906250000,178314.9687500000,173420.9062500000,161891.7187500000,164161.1718750000,52237.6914062500,170928.6406250000,,,
0.0040000000,0,153551.8281250000,153600.4687500000,178307.3281250000,173409.2656250000,161884.5625000000,164161.3750000000,52235.3828125000,170922.1093750000,,,
0.0079999999,0,153548.8906250000,153598.4062500000,178302.9062500000,173413.7656250000,161881.8281250000,164159.8281250000,52231.0390625000,170924.0312500000,,,
0.0119999999,0,153547.2656250000,153597.2343750000,178302.5000000000,173414.4375000000,161882.5000000000,164154.5625000000,52207.2734375000,170924.8125000000,,,
0.0159999998,0,153550.7968750000,153603.4843750000,178304.9062500000,173421.9687500000,161887.4375000000,164158.5312500000,52208.4023437500,170926.2812500000,,,
0.0199999998,0,153547.1875000000,153598.7812500000,178301.8281250000,173422.4375000000,161883.1093750000,164159.7500000000,52245.4960937500,170918.3437500000,,,
0.0240000000,0,153540.2656250000,153592.3281250000,178298.5000000000,173411.1718750000,161877.8593750000,164158.6718750000,52257.2421875000,170913.5468750000,,,
0.0279999999,0,153537.4218750000,153585.6093750000,178295.3593750000,173412.0312500000,161875.9218750000,164155.4843750000,52253.0078125000,170911.7500000000,,,
0.0319999999,0,153537.3125000000,153587.2500000000,178292.1406250000,173417.2031250000,161871.6875000000,164153.0625000000,52244.1835937500,170913.8125000000,,,
0.0359999998,0,153538.4062500000,153588.7343750000,178297.1406250000,173421.3906250000,161873.5625000000,164148.9062500000,52236.4023437500,170911.7500000000,,,
0.0399999998,0,153551.4687500000,153603.4062500000,178312.7656250000,173415.9218750000,161887.2343750000,164160.1718750000,52251.9335937500,170917.9218750000,,,
0.0440000000,0,153550.1875000000,153605.0625000000,178309.9531250000,173421.8906250000,161885.4375000000,164161.1875000000,52250.7265625000,170920.5156250000,,,
