Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160504.3281250000,145533.9687500000,170161.1875000000,160168.1562500000,129490.4140625000,65338.9687500000,114982.5312500000,147142.6250000000,,,
0.0040000000,0,159683.3750000000,145671.6718750000,169378.2500000000,159395.7968750000,128840.1406250000,64680.5156250000,114216.0390625000,148968.5625000000,,,
0.0079999999,0,159010.5156250000,145664.8437500000,168765.3593750000,158768.5312500000,128272.3203125000,64072.5898437500,113613.1093750000,150094.6093750000,,,
0.0119999999,0,159421.0312500000,145533.5625000000,169176.1406250000,159151.8437500000,128578.6562500000,64360.8750000000,114002.9609375000,148987.5781250000,,,
0.0159999998,0,160359.7500000000,145462.2031250000,170053.0468750000,160027.6718750000,129346.5468750000,65154.2460937500,114860.2265625000,147168.6718750000,,,
0.0199999998,0,160520.8750000000,145542.7500000000,170175.5937500000,160177.6875000000,129507.4765625000,65348.9218750000,114995.8906250000,147149.2031250000,,,
0.0240000000,0,159699.1250000000,145678.8593750000,169392.0625000000,159404.8906250000,128858.9453125000,64689.4726562500,114234.4687500000,148966.6093750000,,,
0.0279999999,0,159004.8281250000,145661.1875000000,168760.7187500000,158752.8125000000,128274.7890625000,64062.3437500000,113608.0390625000,150096.5937500000,,,
0.0319999999,0,159406.0937500000,145527.7187500000,169165.0468750000,159134.7812500000,128575.3046875000,64350.7109375000,113995.1875000000,148998.9843750000,,,
0.0359999998,0,160341.0625000000,145454.7343750000,170039.5468750000,160015.8437500000,129341.3437500000,65155.0507812500,114858.8828125000,147178.7031250000,,,
0.0399999998,0,160518.6406250000,145541.1406250000,170176.7968750000,160183.1250000000,129515.5234375000,65365.2812500000,114999.7578125000,147144.7500000000,,,
0.0440000000,0,159697.3750000000,145674.5000000000,169393.4375000000,159410.8593750000,128865.9453125000,64708.4882812500,114234.0937500000,148950.7031250000,,,
